Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
26137.0,1.1032171843216998,0.106639386536946,0.0850746888055128,0.445544055171649,-0.0920528506116,-0.5639513854034929,0.29268268475379305,-0.053859528716888,-0.45084241610844,0.0535334669345299,1.87341982512532,1.05929731573238,-0.22755963009834804,0.752521862427697,0.316406584310061,-0.117003371504873,-0.13993791242759698,-0.8773193156902289,-0.0490130523568647,-0.0539692304233366,-0.267641226044764,-0.9095191064141519,0.15464554054317,0.22303421886417102,0.136711906670282,0.13365225858332402,-0.0596660656414592,0.00496386918335745,47.9,0
112835.0,-0.512731392738196,1.0270269186746401,-0.654789306661589,0.768674195000102,-0.520646725657184,-0.214788553844635,3.3206259682257597,-0.945930540622773,-1.56462266470501,-0.37672579544723206,-0.341820218629729,0.15194591992116502,1.16699387425728,0.652644366334838,1.2210186665403702,-2.07591467654587,0.874174846494031,-0.21329562478366199,3.0018876447769203,0.387005068929885,0.305636687952339,1.21103164325889,-0.482006503472142,0.225634433715262,1.2728408602838999,1.02082943453281,0.0363504304061704,-0.0582682875523337,383.0,0
132494.0,2.01923459828766,-0.467076174731877,-0.823506224101802,0.0338430801967853,0.0753271850160787,0.7180100027622149,-0.7088063826337321,0.1680405826668,0.87391897843998,0.145762681902538,-0.0494823365341289,1.2052361833338703,1.27979496616632,-0.319289590597765,-0.38315644173747493,0.7425030196602329,-1.1693666685293798,0.7397676871506329,0.40930850312348105,-0.0392091822534541,0.18966391681947,0.7441967353192891,0.0106139901933917,-0.20470691255190598,-0.0645901485795852,0.6190331443385021,-0.0273674807854532,-0.0589393989130924,16.6,0
128818.0,1.99621658810392,-0.975809846182815,-1.41465896502221,-0.378781413839614,-0.568028699766345,-0.6044613897408421,-0.379504537197681,-0.128947705351478,-0.33497742864038105,0.956053925556738,0.184535518161014,-0.0874241809467403,-1.04610587199113,0.6729675493429761,-0.11307815594789501,-1.49478260798269,-0.40865808481692406,2.03871836211446,-0.646847312770323,-0.569975294200236,0.0145182529064438,0.468623075116117,-0.0669148377190273,-0.41794626433419896,0.145151435416615,-0.0162095288437446,-0.0104970143856445,-0.0577431457942369,79.0,0
135719.0,-1.38711994998845,-0.661079705517185,-0.565708627079061,0.210835906756837,2.57602047586084,3.8742707891199903,-0.8698905166033148,1.5922465555415801,-0.383677353646505,-0.492376511900122,-0.44818419325733505,0.0418735207287286,0.0881027554500796,0.5833541126445501,1.40410383031977,0.0664358886459361,-0.3699979666902679,0.6359275700705239,0.077045379137216,0.48551418747171904,0.538036299219354,0.87134022108163,0.169535996653547,0.6979859835983621,-0.494475438548412,-0.456639046762028,0.14537898189407902,-0.0176124841596642,114.0,0
78329.0,1.05291242725036,-0.0496733303225141,0.0602538159403974,1.0073957044269801,-0.230707323862156,-0.447534119154334,0.156945153150633,-0.0305042968979424,-0.11129354887628501,0.17297482549998303,0.8403605160056371,0.232624510267736,-1.0291853453773199,0.788178453707554,0.365604308427522,0.40012485333748293,-0.735287968499818,0.593142719417954,0.020944150029991,-0.007211749400461041,0.0995514259074844,0.0489840902890456,-0.21769746607928,-0.00760092496786301,0.6344476140009111,-0.331560846306787,-0.0138533364224758,0.0200798600495787,92.8,0
49437.0,0.7029096493759711,-1.0234982526693701,0.42984584215123206,0.470170972319644,-1.15019122266824,-0.6407940265948779,0.0500583855609368,-0.174550196814574,0.586117806623538,-0.3765906799099121,-0.49101745368287897,0.41878430536543704,0.25424262265621106,-0.11077567302466,0.4890347773414121,0.160828565314126,-0.13558429286908,-0.406240400935933,0.0288370352756934,0.513749469735414,0.102166133846322,-0.20625520683574103,-0.24676060334032,0.49452598779610796,0.166511926881673,0.9827603207525658,-0.11033221844724002,0.0582276430946125,290.0,0
166946.0,-0.7167458028840479,0.708366763933862,-0.294153709931599,-0.6818563608255941,0.495467854069816,-0.668330458383767,0.434654310873634,0.410344030895435,-0.281400090123477,-0.33648301156411997,0.245289651589024,0.612256671105672,-0.42178768734753996,0.660464629412204,-0.981987742020922,0.30998878152451004,-0.568217975446872,-0.10895005666939699,0.31472523272124997,-0.22778065232664302,-0.19992816799629998,-0.531389033939897,0.37972363321067,-0.49381011517143897,-0.41014966747577203,0.154929251196574,0.0283100231423326,-0.0191595953683819,8.93,0
137129.0,2.03423676791793,0.326225110995128,-1.9267570588179999,1.02102000217031,0.896857100417494,-0.6906732059523321,0.646151645177463,-0.268723945019976,-0.42237967391922204,0.531416879074106,0.992434454953603,0.824228798410766,-0.220668999799002,1.00554445241112,-0.42750139415408,-0.254838840793535,-0.645812851799827,0.0137043587105764,-0.163002075662227,-0.26141913667764,0.172239275240905,0.551169115144087,0.0233263203434351,0.7022450578778571,0.44409312129407896,-0.5340507287950039,-0.0371250561475784,-0.0674798402289676,1.0,0
142470.0,1.80888580120365,-0.6999019074539641,-1.41192659426633,-0.101255637515896,0.479881645809919,1.0489997722123399,-0.329081096024142,0.38585469074316703,1.04604209477172,-0.162235115444438,0.610352962401577,0.6651570526803,-1.32432601827821,0.591344127646303,-0.0351976285595531,-0.9411517499227942,0.316977202521436,-1.13917460285594,-0.19513969658325897,-0.272403055743338,-0.0555865830838366,-0.0084155373014661,0.175069087885377,-1.64714073823403,-0.286039921996293,0.0215267139045696,0.00242467709036118,-0.0761251316043972,60.0,0
78436.0,-3.7730901240423798,-2.2944604438881804,1.0018004529076099,-0.0699097918043253,-0.40146704634762503,0.126406941532641,-1.5664318500742298,-1.80735767142455,0.17455614485252,-1.81497616210863,0.825226653145515,1.45529655685922,-0.575055452242734,0.340337585234004,-1.33791973031458,0.48705104913214403,0.21869778585660202,-0.4110603032504821,-0.48889293216697605,0.311013084480917,-1.3826004079619099,0.250976341714104,1.1651204723381299,0.28227510014833396,0.0136196894187769,0.8099018114213431,0.334417087223231,-1.0139890110974799,69.32,0
152748.0,-1.3315323965211598,1.32953712935169,-2.0053051461710703,0.936683479156695,0.43276351084479603,-0.7897040733587329,1.55683213474944,0.29072113795844895,-1.21072134567017,-0.0672037577615048,-1.6286655661115899,0.329575976010801,1.1185964121808702,1.1496723870623702,0.191960055923058,-0.48080797735007597,-0.135775048211875,0.0898906893608804,0.7561278478541981,0.0443963728714336,0.274689692809227,0.9737136547959789,0.11966452064733099,-0.604352674754974,-0.0332895224286856,-0.328057341727362,0.502347525674967,-0.0162192276055763,150.0,0
75181.0,1.2485772071903403,-0.08491308042023402,0.8070822400461221,0.0740769933881831,-1.1528927330163101,-1.36486377457043,-0.274758280762816,-0.13686512442794999,0.529893857353345,-0.17934795237918696,0.0585691546010491,-0.19975078609756197,-1.09187902645227,0.38597939142664595,1.33542452088108,0.302713738853877,-0.10523006610376301,-0.455616343975247,-0.164477829662245,-0.15941949810189598,-0.113002141074618,-0.36517757396924294,0.17777527155231698,0.936865407502235,0.008696286744602641,0.8759427344706121,-0.0769477076667337,0.0119653162612472,0.22,0
90834.0,-0.903856749965115,0.612612048404089,1.46745770371013,3.06850054008075,1.93907000065705,1.7298216594472302,1.1823989728580802,-0.087640682417179,0.424500981630935,0.4941228666305921,-0.334794087206294,-3.35482475442599,0.187626914250987,1.0135512628973,-2.53092013213015,-1.08777447983131,1.17309989264468,-1.65934653393796,-2.5173614993771403,-0.26289202169957704,-0.0186758409322647,0.7368588903588921,-0.265301522373492,-1.0962259630709301,-0.0453537082166131,0.155900133517859,-0.332017011312882,-0.268592220542325,81.73,0
119556.0,-2.77239715322936,1.4361128832552401,-0.5108073927280871,-0.0502666556958664,1.68478105483747,-0.817812719362116,1.78245720786282,-0.904271385839333,0.288280621343427,1.6832998636803502,-0.6677038520598629,-0.421050534753291,-0.14933872680802301,-0.169786637038095,0.31333921489491495,-0.5682691935238909,-0.704584621230348,-0.48784340312531704,-0.339159333193072,-0.536408211513304,-0.16868042180167098,0.24915660484462399,-0.17232024382477898,0.6067910704073249,1.5627364993521202,-0.45706286070260493,-1.0504030286064798,0.152771186431114,6.8,0
60113.0,-2.81337532539893,2.84495908030254,-1.00987872348041,1.28863711115325,-1.16269109532048,-1.0116965774708,-1.05531874365535,2.01254637781169,-1.25688124544229,-1.52580292869438,-0.13648000407354302,0.428829442083178,-0.0133939855672815,0.0751248379207685,1.43099899382501,0.44363622705746203,2.40413141417214,0.446897867311633,-0.316559239971429,-0.474428215013781,0.24071975726353798,0.0197249609361124,-0.0514529274451953,0.262233649274776,0.591053746628912,-0.203980703497401,-0.8508268234277699,-0.30016748960023804,1.0,0
50738.0,0.134230170839989,-1.56384002722451,-0.46621943244860004,1.5433722859304,-0.528854872278182,0.0576172618138326,0.7428681926014441,-0.13519697849332502,0.0619889054944365,-0.21897596247084397,-0.760297833496765,-0.277780078156678,-0.527917853990009,0.600577701924709,1.3763219373538,0.11088788271624198,-0.31637410915268394,-0.150666481016736,-0.8210181832778258,0.945239143406058,0.39894288187731497,-0.0817068705341778,-0.630585159043146,-0.41356212135198794,0.434943111473006,-0.27757585597701,-0.0773637866204195,0.11027394625400501,569.0,0
34906.0,1.1654364147904,-0.5963589736423249,-0.317120470558588,-0.438578614539799,-0.13405862568587598,0.164347091792263,-0.0837581539988261,-0.0191198966881102,-1.46523354043933,0.8140821817599221,0.768833562563744,0.649473277431276,0.6963907788962901,0.43833908078518896,0.242893803246107,-1.26854515327553,-0.31410789275239004,0.7691322221268149,-0.42846288973192603,-0.271009070114762,-0.694371314986922,-1.79191731024031,0.0803131593971673,-0.884783651396002,0.0964038355658432,0.14492542529858302,-0.0400726521737729,0.0128813850156726,109.85,0
156086.0,-0.6998737349513261,1.05367842609395,0.93654622324616,-1.1920188334148798,1.302039964755,-0.326391571674702,1.41488838240195,-0.16749270102714003,-0.708216358827951,-1.18228331974673,1.20551649417446,0.309315685621884,-0.361344001759029,-0.9626624518411121,-1.01301059587859,0.49204512808460205,0.0341175946643349,0.12086396341089599,-0.337676755264214,0.013343548463378,-0.34313376650255395,-0.929978284865065,-0.33040763811916496,0.6050485996195961,0.515753874844805,0.158314047809117,-0.221502826637168,-0.165900701285843,11.97,0
141356.0,-0.9728252383593909,0.0378173791614369,-0.619119049589124,0.35376243442467104,0.457857458439555,-0.379525446470561,0.476765740933466,0.387614436088363,-2.03740608128783,0.71754987752193,0.0595613196081621,0.004725223324534971,-0.721247474812894,1.03546331624148,-1.09582577719801,-2.26744897266006,0.350856123371527,1.77563667053745,0.321783750639092,-0.0776839468468743,-0.0615716230195383,-0.00972121756499748,0.0919803637403499,0.7090084771009479,-0.0564703328717647,-0.436734070143991,0.302479296926395,0.0906570898864454,103.78,0
147658.0,-0.269572134792078,0.687921001709878,0.7843553410552141,-0.9055681048250559,0.7673618564613129,-0.31620222417992305,0.6956333902900199,-0.36251744333677205,1.04573655982473,-0.599156854617901,-0.449859215868776,-0.20969150351284302,0.0902848763668083,-1.98230325518531,0.558995198973104,0.417551337312152,0.10526891987890198,0.292121148752614,-0.335901353835933,0.148853601291663,-0.326461814883455,-0.49202721058234006,0.0186006204640322,0.46907536744165895,-0.594205343441478,-0.41700765184446403,-0.257537456556126,-0.270947171731716,3.7,0
24158.0,-0.992898832184407,1.4302042820293501,1.0712562044495402,1.36312731675165,0.116314674838269,0.217867865698798,0.208391222469117,0.319127663937768,1.4831338162330903,-0.0145147134090565,-0.27721606425124895,-3.18276096766168,0.0938510491908726,1.7241004819198102,-0.314430081797513,-1.0690519953083002,1.3648813123925099,-0.12175995024794599,0.645492970551874,0.048699163064002,-0.25890343971679003,-0.104188602624365,-0.100143984920052,-0.36910308578418705,-0.0680483984646675,-0.266731098029279,0.0804022466775616,-0.0345713443051767,1.0,0
67475.0,1.13258200962525,0.081958243004964,0.7496412132115542,1.3992283528574698,-0.5199051081860839,-0.218983189979174,-0.15518496321279002,0.0475715102470409,0.590326266720168,-0.21175068936314198,-0.37336995812287604,0.573435442480177,-0.402762803459697,-0.0465735334438913,-0.16633614480356798,-0.82672031354986,0.427158470021241,-0.915470478203681,-0.462982808064389,-0.217638259030076,-0.013744152109065,0.24524711518751602,-0.0502274001563436,0.42938069379676796,0.622325395274605,-0.277355233041227,0.0551791241036085,0.0211167588839412,5.93,0
125225.0,-0.7613245033161979,0.199285649330327,0.281935755352207,-2.72568543568839,-0.874945477214155,-0.20182176511168104,-0.7620450064309271,0.44370660407459994,-2.1953626034642197,0.686825519126848,-1.4690962840311599,-0.19785656109475003,2.16000576642186,-0.639358505549949,-0.6918724236558941,-0.289312440035527,0.327596160318845,0.13619171837661098,-0.238443388697144,-0.43170126262541,0.0077110083471184,0.36460919582307794,-0.0071281627311962905,0.495411452476476,-0.450495969857408,-0.321513034772258,-0.476967733559508,-0.17480970563450998,6.0,0
120116.0,-0.452201062485988,1.3486500392270802,0.0396111086044898,0.7874093004936931,1.4353376427798301,-0.0661398117153425,1.41172708711012,-1.34479300604545,-0.72476855345917,0.109075738442274,-0.92486655109397,0.35656095615733296,0.863746444954444,0.0531464120103123,-0.32173901454771303,-1.27421099804515,0.0306034201803003,-0.44457859677284295,0.8628734658103829,-0.10836602255381599,0.852780417149748,0.38274780377728795,-0.294542037286964,0.6442674787216569,0.25828804582543,-0.41284292483352103,-0.0798211623416369,-0.0389370135826752,29.99,0
75129.0,1.25828454392553,-0.809564857793667,1.05362764678085,-0.7361634267210941,-1.4149269955068702,-0.0589637789023782,-1.22262559929371,0.23300667058465,-0.605505936840833,0.7426650935370099,1.70355566308226,-0.0414483057249901,-0.29172398804151195,-0.11699906971189099,0.7032375416700329,1.34654853205219,0.18441620869874303,-0.8148065705003442,0.0780537607334294,0.0499884264868057,0.473625053146031,1.27882558969334,-0.0613451141725084,0.267708661544257,0.27849761532636796,-0.0493638167506493,0.0458786257145995,0.0148166125625876,19.99,0
31829.0,1.5158802389744601,-1.06186951765631,0.7190959099410279,-1.4410558182416,-1.60305717974188,-0.492008692677956,-1.2454967941609199,-0.115285403300632,-1.626954701203,1.3911324301212,-0.8300492650268929,-0.762380276698139,1.16893539478813,-0.629038041682152,0.8589508081039972,0.0501157054927952,0.15009722029925898,0.255760005598232,-0.18359790015338603,-0.260066849402418,-0.259348998739073,-0.35372250760505697,0.0530502505671318,-0.141406176569964,0.23473531570283898,-0.269776242776725,0.0570759283260501,0.029146767812389,17.84,0
153789.0,2.0879387283913,-1.50165093455271,0.22346248473794897,-0.662667223341308,-1.79506955168096,0.296699546735701,-1.89022149318181,0.428720739812368,1.14018110766629,0.74514892939052,-0.301701856752418,-0.8019443414597979,-2.26345944827125,-0.5740897548755921,-1.4605546966245702,1.2914865729043001,0.271428605136885,-0.42277419501508007,1.2318951928074,-0.20121706600198197,0.13859037516176903,0.580122708529728,0.217789946710792,-0.36539023219102,-0.408356875591584,-0.180843415707962,0.0434815542066811,-0.0561442173429447,1.0,0
21485.0,-1.6308846285619398,-1.41384343661752,0.61286026702198,-2.1492432559421,-4.6754530901645195,1.93653538053636,3.87468195010839,-0.7448101820960179,-1.33347459674762,-0.496492419928108,0.5419719222316189,-4.1933421508308,1.5622133484147298,0.986921492664311,-0.33696110732790396,0.082657942101153,1.03035932770846,-0.146277332791575,-1.56680817643664,-0.31137490893535996,-0.5894573448242989,-1.02261350594412,0.882677433142672,-0.0693463222805643,0.247406536637485,-0.6019332762755351,0.31034485716418103,-0.19779432971234803,1002.0,0
74231.0,1.12317802109106,-1.3532967701110301,1.4502894714366898,-0.22802365449655,-1.8994883960612898,0.687645913010931,-1.51984813153804,0.37352927314778,0.44011353594346797,0.43924914454384706,-0.0229814312620463,0.8891497899460999,0.0453739718202765,-0.958813167218162,-1.83927552652267,-1.45473985823339,0.221649344380996,1.5262524603557301,0.10215225939960001,-0.3453889534016599,-0.38515274138237104,-0.40893663173184,-0.0520367682379338,0.0640927623965131,0.107176783346851,1.10702191071025,0.00736222831777998,0.0208499877260954,77.0,0
